,year,month,day,daysince,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),shortwave_radiation_sum (MJ/m²),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,sinrise,cosrise,sinset,cosset,city_b,city_le,city_lh,city_p,city_q,city_sa,city_si,city_su,city_t,city_u
2424,2022,10,2,636,29.2,24.7,35.6,29.3,17.09,0.0,12.1,23.8,10.0,3.44,58,0.9624552364536473,0.2714404498650743,-0.9733792584604485,-0.22920039092241415,0,0,0,1,0,0,0,0,0,0
2425,2022,10,3,637,29.9,24.3,35.8,29.4,16.2,0.0,9.1,23.0,245.0,3.24,58,0.9624552364536473,0.2714404498650743,-0.9723699203976767,-0.23344536385590514,0,0,0,1,0,0,0,0,0,0
2426,2022,10,4,638,29.5,25.1,36.0,30.5,15.19,0.0,10.8,19.1,267.0,3.04,58,0.9612616959383189,0.27563735581699916,-0.9723699203976767,-0.23344536385590514,0,0,0,1,0,0,0,0,0,0
2427,2022,10,5,639,27.9,24.1,34.8,29.3,13.09,0.0,6.4,16.6,99.0,2.61,58,0.9612616959383189,0.27563735581699916,-0.9723699203976767,-0.23344536385590514,0,0,0,1,0,0,0,0,0,0
2428,2022,10,6,640,28.3,24.3,34.0,29.0,12.84,0.0,7.6,21.6,300.0,2.67,58,0.9612616959383189,0.27563735581699916,-0.9713420698132613,-0.23768589232617343,0,0,0,1,0,0,0,0,0,0
2429,2022,10,7,641,30.8,25.5,38.6,30.6,21.92,0.0,8.0,26.3,252.0,4.44,58,0.9600498543859287,0.27982901403099203,-0.9713420698132613,-0.23768589232617343,0,0,0,1,0,0,0,0,0,0
2430,2022,10,8,642,28.7,24.6,34.5,30.1,16.71,0.0,10.1,23.4,239.0,3.28,58,0.9600498543859287,0.27982901403099203,-0.9713420698132613,-0.23768589232617343,0,0,0,1,0,0,0,0,0,0
2431,2022,10,9,643,27.7,24.9,33.2,30.1,6.48,0.0,7.1,22.0,165.0,1.43,58,0.9600498543859287,0.27982901403099203,-0.9713420698132613,-0.23768589232617343,0,0,0,1,0,0,0,0,0,0
2432,2022,10,10,644,29.6,25.0,35.0,30.6,9.16,0.0,9.7,21.2,226.0,2.04,58,0.9600498543859287,0.27982901403099203,-0.9713420698132613,-0.23768589232617343,0,0,0,1,0,0,0,0,0,0
2433,2022,10,11,645,27.7,25.0,33.3,30.4,6.13,0.0,9.3,16.2,217.0,1.43,58,0.958819734868193,0.28401534470392253,-0.9702957262759965,-0.24192189559966779,0,0,0,1,0,0,0,0,0,0
2434,2022,10,12,646,31.1,24.7,36.1,29.3,11.21,0.0,10.6,25.9,233.0,2.53,58,0.958819734868193,0.28401534470392253,-0.9702957262759965,-0.24192189559966779,0,0,0,1,0,0,0,0,0,0
2435,2022,10,13,647,29.6,25.5,34.8,30.2,17.14,0.0,11.6,28.1,227.0,3.5,58,0.958819734868193,0.28401534470392253,-0.9702957262759965,-0.24192189559966779,0,0,0,1,0,0,0,0,0,0
2436,2022,10,14,648,30.9,25.5,37.5,30.7,18.58,0.0,10.3,22.3,249.0,3.86,58,0.9575713608048144,0.2881962681340894,-0.9702957262759965,-0.24192189559966779,0,0,0,1,0,0,0,0,0,0
2437,2022,10,15,649,29.4,25.1,36.2,30.8,20.68,0.0,11.2,27.0,244.0,4.1,58,0.9575713608048144,0.2881962681340894,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2438,2022,10,16,650,31.0,24.6,37.9,29.1,20.08,0.0,11.5,20.2,253.0,4.03,58,0.9575713608048144,0.2881962681340894,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2439,2022,10,17,651,30.1,25.0,37.3,30.0,18.48,0.0,10.5,24.5,238.0,3.78,58,0.9575713608048144,0.2881962681340894,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2440,2022,10,18,652,30.5,24.7,38.4,29.9,17.23,0.0,9.7,21.2,158.0,3.55,58,0.9563047559630354,0.29237170472273677,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2441,2022,10,19,653,29.1,25.4,35.0,31.2,14.0,0.0,7.9,15.8,138.0,2.87,58,0.9563047559630354,0.29237170472273677,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2442,2022,10,20,654,31.9,25.1,38.5,30.5,17.77,0.0,5.8,15.5,39.0,3.74,58,0.9563047559630354,0.29237170472273677,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2443,2022,10,21,655,29.7,24.5,36.9,29.6,18.64,0.0,9.3,22.7,20.0,3.68,58,0.9563047559630354,0.29237170472273677,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2444,2022,10,22,656,28.6,23.9,35.2,28.8,17.01,0.0,7.9,20.9,214.0,3.4,58,0.9563047559630354,0.29237170472273677,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2445,2022,10,23,657,31.6,24.5,38.8,29.8,24.4,0.0,11.4,24.1,256.0,4.97,58,0.9550199444571865,0.29654157497557115,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2446,2022,10,24,658,31.4,25.9,37.4,30.2,16.69,0.0,10.7,25.9,205.0,3.41,58,0.9550199444571865,0.29654157497557115,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2447,2022,10,25,659,30.4,24.6,36.7,29.7,19.83,0.0,9.4,26.3,213.0,4.0,58,0.9550199444571865,0.29654157497557115,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2448,2022,10,26,660,30.8,25.4,37.0,29.8,17.05,0.0,12.2,25.2,209.0,3.63,58,0.9550199444571865,0.29654157497557115,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2449,2022,10,27,661,30.0,25.0,35.1,29.4,12.58,0.0,10.4,24.5,217.0,2.68,58,0.9550199444571865,0.29654157497557115,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2450,2022,10,28,662,30.3,25.1,36.1,29.6,21.8,0.0,15.2,36.0,241.0,4.24,58,0.9550199444571865,0.29654157497557115,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2451,2022,10,29,663,30.9,24.5,36.1,29.5,20.9,0.0,11.5,27.4,249.0,4.37,58,0.9537169507482268,0.3007057995042733,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2452,2022,10,30,664,31.7,26.4,37.6,31.4,22.2,0.0,14.0,32.4,262.0,4.79,58,0.9537169507482268,0.3007057995042733,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2453,2022,10,31,665,31.3,26.6,37.3,31.8,21.96,0.0,14.3,28.4,264.0,4.63,58,0.9537169507482268,0.3007057995042733,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2454,2022,11,1,665,30.4,25.9,36.7,31.9,17.09,0.0,9.1,22.7,227.0,3.54,58,0.9537169507482268,0.3007057995042733,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2455,2022,11,2,666,29.9,24.7,36.8,30.3,15.94,0.0,6.8,18.4,224.0,3.26,58,0.9537169507482268,0.3007057995042733,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2456,2022,11,3,667,31.5,24.5,39.4,30.0,20.75,0.0,7.7,18.4,84.0,4.31,58,0.9537169507482268,0.3007057995042733,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2457,2022,11,5,669,31.2,24.9,38.8,30.3,19.45,0.0,8.2,22.7,255.0,3.95,58,0.9537169507482268,0.3007057995042733,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2458,2022,11,6,670,30.2,24.8,37.3,29.4,15.56,0.0,9.9,22.0,227.0,3.2,58,0.9537169507482268,0.3007057995042733,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2459,2022,11,7,671,29.6,25.1,34.9,30.5,14.61,0.0,12.8,27.4,235.0,3.16,58,0.9537169507482268,0.3007057995042733,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2460,2022,11,8,672,30.3,25.3,35.7,29.8,16.59,0.0,11.0,25.2,237.0,3.57,58,0.9537169507482268,0.3007057995042733,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2461,2022,11,9,673,30.6,25.2,36.6,30.2,14.79,0.0,10.5,18.4,241.0,3.18,58,0.9537169507482268,0.3007057995042733,-0.9681476403781076,-0.25038000405444183,0,0,0,1,0,0,0,0,0,0
2462,2022,11,10,674,29.8,25.0,36.3,30.8,16.15,0.0,8.3,19.1,239.0,3.32,58,0.9537169507482268,0.3007057995042733,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2463,2022,11,11,675,31.3,24.9,37.9,30.5,18.77,0.0,9.6,19.4,233.0,3.9,58,0.9537169507482268,0.3007057995042733,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2464,2022,11,12,676,30.3,24.8,38.0,29.9,16.1,0.0,9.2,18.4,132.0,3.3,58,0.9537169507482268,0.3007057995042733,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2465,2022,11,13,677,31.9,24.7,38.6,30.0,19.39,0.0,9.0,22.7,43.0,3.98,58,0.9537169507482268,0.3007057995042733,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2466,2022,11,14,678,30.6,24.7,37.7,30.5,17.94,0.0,7.3,24.8,108.0,3.71,58,0.9550199444571865,0.29654157497557115,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2467,2022,11,15,679,29.7,25.0,36.3,30.4,13.31,0.0,7.6,18.7,59.0,2.79,58,0.9550199444571865,0.29654157497557115,-0.9692309097067544,-0.24615329302899286,0,0,0,1,0,0,0,0,0,0
2468,2022,11,16,680,31.3,24.9,38.0,30.0,15.53,0.0,9.7,34.9,205.0,3.23,58,0.9550199444571865,0.29654157497557115,-0.9702957262759965,-0.24192189559966779,0,0,0,1,0,0,0,0,0,0
2469,2022,11,17,681,30.0,25.4,36.9,30.4,18.39,0.0,10.2,31.3,251.0,3.75,58,0.9550199444571865,0.29654157497557115,-0.9702957262759965,-0.24192189559966779,0,0,0,1,0,0,0,0,0,0
2470,2022,11,18,682,28.9,25.1,34.0,29.5,7.16,0.0,14.0,34.2,229.0,1.76,58,0.9550199444571865,0.29654157497557115,-0.9702957262759965,-0.24192189559966779,0,0,0,1,0,0,0,0,0,0
2471,2022,11,19,683,29.7,25.4,34.8,29.4,17.31,0.0,15.0,26.3,230.0,3.65,58,0.9550199444571865,0.29654157497557115,-0.9702957262759965,-0.24192189559966779,0,0,0,1,0,0,0,0,0,0
2472,2022,11,20,684,30.7,26.2,36.2,31.4,19.14,0.0,12.4,32.0,243.0,3.96,58,0.9563047559630354,0.29237170472273677,-0.9713420698132613,-0.23768589232617343,0,0,0,1,0,0,0,0,0,0
2473,2022,11,21,685,30.6,25.5,38.2,31.2,12.91,0.0,8.7,26.6,283.0,2.75,58,0.9563047559630354,0.29237170472273677,-0.9713420698132613,-0.23768589232617343,0,0,0,1,0,0,0,0,0,0
2474,2022,11,22,686,30.6,25.4,36.8,30.8,16.12,0.0,8.6,19.8,30.0,3.44,58,0.9563047559630354,0.29237170472273677,-0.9713420698132613,-0.23768589232617343,0,0,0,1,0,0,0,0,0,0
2475,2022,11,23,687,31.3,24.9,39.4,30.4,22.6,0.0,10.0,21.2,53.0,4.64,58,0.9563047559630354,0.29237170472273677,-0.9713420698132613,-0.23768589232617343,0,0,0,1,0,0,0,0,0,0
2476,2022,11,24,688,29.4,24.3,36.2,29.1,15.78,0.0,9.0,23.4,141.0,3.16,58,0.9575713608048144,0.2881962681340894,-0.9723699203976767,-0.23344536385590514,0,0,0,1,0,0,0,0,0,0
2477,2022,11,25,689,29.6,25.1,36.6,31.0,19.21,0.0,8.2,18.0,354.0,3.85,58,0.9575713608048144,0.2881962681340894,-0.9723699203976767,-0.23344536385590514,0,0,0,1,0,0,0,0,0,0
2478,2022,11,27,691,30.2,24.8,37.0,30.1,20.67,0.0,7.1,25.6,63.0,4.11,58,0.9575713608048144,0.2881962681340894,-0.9733792584604485,-0.22920039092241415,0,0,0,1,0,0,0,0,0,0
2479,2022,11,28,692,31.3,24.6,38.1,30.2,20.84,0.0,8.3,24.5,61.0,4.25,58,0.958819734868193,0.28401534470392253,-0.9733792584604485,-0.22920039092241415,0,0,0,1,0,0,0,0,0,0
2480,2022,11,29,693,29.1,23.7,35.6,28.6,15.47,0.0,7.3,18.4,186.0,3.09,58,0.958819734868193,0.28401534470392253,-0.9733792584604485,-0.22920039092241415,0,0,0,1,0,0,0,0,0,0
2481,2022,11,30,694,31.0,24.6,37.0,30.0,20.01,0.0,6.5,21.6,168.0,4.06,58,0.958819734868193,0.28401534470392253,-0.9743700647852351,-0.22495105434386525,0,0,0,1,0,0,0,0,0,0
2482,2022,12,1,695,29.7,24.3,36.1,29.2,16.07,0.0,7.3,24.1,237.0,3.25,58,0.9600498543859287,0.27982901403099203,-0.9743700647852351,-0.22495105434386525,0,0,0,1,0,0,0,0,0,0
2483,2022,12,2,696,31.0,24.8,38.3,29.6,14.07,0.0,8.6,25.9,155.0,2.96,58,0.9600498543859287,0.27982901403099203,-0.9753423205085126,-0.22069743502150163,0,0,0,1,0,0,0,0,0,0
2484,2022,12,3,697,29.3,24.3,35.9,29.8,14.22,0.0,5.8,19.4,140.0,2.98,58,0.9600498543859287,0.27982901403099203,-0.9753423205085126,-0.22069743502150163,0,0,0,1,0,0,0,0,0,0
2485,2022,12,4,698,30.7,24.5,37.2,29.6,15.62,0.0,7.1,19.8,79.0,3.26,58,0.9612616959383189,0.27563735581699916,-0.9753423205085126,-0.22069743502150163,0,0,0,1,0,0,0,0,0,0
2486,2022,12,5,699,30.3,23.7,37.9,28.3,17.62,0.0,7.2,29.2,27.0,3.66,58,0.9612616959383189,0.27563735581699916,-0.9762960071199334,-0.21643961393810282,0,0,0,1,0,0,0,0,0,0
2487,2022,12,6,700,30.3,24.4,37.6,29.5,17.95,0.0,8.2,18.0,249.0,3.67,58,0.9624552364536473,0.2714404498650743,-0.9762960071199334,-0.21643961393810282,0,0,0,1,0,0,0,0,0,0
2488,2022,12,7,701,28.6,25.5,34.7,30.9,14.1,0.0,11.9,24.5,214.0,2.84,58,0.9624552364536473,0.2714404498650743,-0.9772311064626789,-0.21217767215644648,0,0,0,1,0,0,0,0,0,0
2489,2022,12,8,702,30.1,25.4,36.3,30.9,17.97,0.0,6.2,23.4,285.0,3.66,58,0.9624552364536473,0.2714404498650743,-0.9772311064626789,-0.21217767215644648,0,0,0,1,0,0,0,0,0,0
2490,2022,12,9,703,31.9,26.1,38.2,31.2,22.52,0.0,12.1,24.8,248.0,4.77,58,0.963630453208623,0.26723837607825696,-0.9781476007338056,-0.2079116908177598,0,0,0,1,0,0,0,0,0,0
2491,2022,12,10,704,31.8,26.8,37.3,31.9,21.1,0.0,11.2,26.3,240.0,4.52,58,0.963630453208623,0.26723837607825696,-0.9781476007338056,-0.2079116908177598,0,0,0,1,0,0,0,0,0,0
2492,2022,12,11,705,30.3,26.3,37.3,31.8,20.31,0.0,8.2,20.5,254.0,4.12,58,0.9647873238288129,0.26303121445797495,-0.9790454724845837,-0.2036417511401782,0,0,0,1,0,0,0,0,0,0
2493,2022,12,12,706,31.3,25.5,37.8,30.6,18.19,0.0,9.2,20.2,211.0,3.83,58,0.9647873238288129,0.26303121445797495,-0.9790454724845837,-0.2036417511401782,0,0,0,1,0,0,0,0,0,0
2494,2022,12,13,707,29.0,24.6,35.5,29.5,13.27,0.0,8.7,17.6,143.0,2.66,58,0.9659258262890683,0.25881904510252074,-0.9790454724845837,-0.2036417511401782,0,0,0,1,0,0,0,0,0,0
2495,2022,12,14,708,28.9,24.8,35.8,29.8,12.08,0.0,7.2,19.8,84.0,2.51,58,0.9659258262890683,0.25881904510252074,-0.9799247046208296,-0.1993679344171973,0,0,0,1,0,0,0,0,0,0
2496,2022,12,15,709,32.2,25.1,39.4,30.6,19.53,0.0,9.2,19.8,52.0,4.03,58,0.9670459389139431,0.2546019482055276,-0.9799247046208296,-0.1993679344171973,0,0,0,1,0,0,0,0,0,0
2497,2022,12,16,710,30.8,24.2,37.8,29.0,15.49,0.0,8.7,23.8,175.0,3.28,58,0.9670459389139431,0.2546019482055276,-0.9807852804032303,-0.19509032201612866,0,0,0,1,0,0,0,0,0,0
2498,2022,12,17,711,30.1,25.4,35.3,30.8,13.71,0.0,8.4,22.3,123.0,2.86,58,0.9670459389139431,0.2546019482055276,-0.9807852804032303,-0.19509032201612866,0,0,0,1,0,0,0,0,0,0
2499,2022,12,18,712,29.4,24.2,35.9,29.2,15.52,0.0,5.9,22.0,13.0,3.25,58,0.9681476403781077,0.2503800040544415,-0.9816271834476639,-0.19080899537654547,0,0,0,1,0,0,0,0,0,0
2500,2022,12,19,713,31.7,24.6,40.2,30.2,19.62,0.0,7.8,28.4,254.0,4.08,58,0.9681476403781077,0.2503800040544415,-0.9816271834476639,-0.19080899537654547,0,0,0,1,0,0,0,0,0,0
2501,2022,12,20,714,30.9,24.7,37.4,30.0,19.51,0.0,8.9,20.2,203.0,4.05,58,0.9692309097067544,0.24615329302899316,-0.9824503977255097,-0.18652403600873468,0,0,0,1,0,0,0,0,0,0
2502,2022,12,21,715,31.0,25.2,38.4,30.3,19.12,0.0,7.7,19.8,200.0,4.01,58,0.9692309097067544,0.24615329302899316,-0.9824503977255097,-0.18652403600873468,0,0,0,1,0,0,0,0,0,0
2503,2022,12,22,716,32.1,25.2,37.7,30.4,17.28,0.0,12.2,33.1,227.0,3.74,58,0.9702957262759965,0.2419218955996679,-0.9832549075639545,-0.18223552549214778,0,0,0,1,0,0,0,0,0,0
2504,2021,8,2,211,33.2,25.3,38.6,30.0,18.81,0.0,8.1,24.5,237.0,4.2,5,0.9935718556765875,-0.11320321376790671,-0.9781476007338058,0.20791169081775857,0,0,1,0,0,0,0,0,0,0
2505,2021,8,3,212,33.7,25.8,39.8,30.6,21.19,0.0,8.2,20.2,233.0,4.8,5,0.9935718556765875,-0.11320321376790671,-0.9781476007338058,0.20791169081775857,0,0,1,0,0,0,0,0,0,0
2506,2021,8,4,213,34.2,24.7,39.6,29.0,22.41,0.0,8.0,23.8,145.0,4.98,5,0.9935718556765875,-0.11320321376790671,-0.9781476007338058,0.20791169081775857,0,0,1,0,0,0,0,0,0,0
2507,2021,8,5,214,33.9,26.1,40.6,30.9,22.12,0.0,7.5,24.1,124.0,4.96,5,0.9935718556765875,-0.11320321376790671,-0.9781476007338058,0.20791169081775857,0,0,1,0,0,0,0,0,0,0
2508,2021,8,6,215,35.0,26.2,40.5,31.1,22.84,0.0,10.7,25.2,127.0,5.13,5,0.9935718556765875,-0.11320321376790671,-0.9781476007338058,0.20791169081775857,0,0,1,0,0,0,0,0,0,0
2509,2021,8,7,216,34.4,25.4,40.6,30.3,23.15,0.0,7.6,23.0,114.0,4.99,5,0.9935718556765875,-0.11320321376790671,-0.979045472484584,0.203641751140177,0,0,1,0,0,0,0,0,0,0
2510,2021,8,8,217,32.8,25.4,38.9,30.6,17.42,0.0,6.9,20.9,270.0,3.85,5,0.9935718556765875,-0.11320321376790671,-0.979045472484584,0.203641751140177,0,0,1,0,0,0,0,0,0,0
2511,2021,8,9,218,34.0,25.8,38.5,30.8,22.28,0.0,13.2,28.1,297.0,5.12,5,0.9935718556765875,-0.11320321376790671,-0.979045472484584,0.203641751140177,0,0,1,0,0,0,0,0,0,0
2512,2021,8,10,219,30.6,25.6,36.5,30.8,15.46,0.0,17.2,32.4,279.0,3.6,5,0.9935718556765875,-0.11320321376790671,-0.979045472484584,0.203641751140177,0,0,1,0,0,0,0,0,0,0
2513,2021,8,11,220,31.9,25.2,37.0,29.5,11.94,0.0,11.8,23.0,230.0,2.7,5,0.9935718556765875,-0.11320321376790671,-0.9799247046208297,0.19936793441719694,0,0,1,0,0,0,0,0,0,0
2514,2021,8,12,221,32.2,24.6,38.2,28.9,18.57,0.0,10.2,25.9,160.0,4.03,5,0.9935718556765875,-0.11320321376790671,-0.9799247046208297,0.19936793441719694,0,0,1,0,0,0,0,0,0,0
2515,2021,8,13,222,31.7,24.3,38.3,29.0,20.06,0.0,9.6,21.6,173.0,4.26,5,0.9935718556765875,-0.11320321376790671,-0.9799247046208297,0.19936793441719694,0,0,1,0,0,0,0,0,0,0
2516,2021,8,14,223,31.5,25.2,36.6,30.1,17.37,0.0,8.5,23.0,157.0,3.74,5,0.9935718556765875,-0.11320321376790671,-0.9807852804032304,0.1950903220161283,0,0,1,0,0,0,0,0,0,0
2517,2021,8,15,224,29.4,25.2,34.9,30.7,14.18,0.0,8.2,20.2,185.0,2.92,5,0.9935718556765875,-0.11320321376790671,-0.9807852804032304,0.1950903220161283,0,0,1,0,0,0,0,0,0,0
2518,2021,8,16,225,26.7,24.3,32.9,29.4,4.35,0.0,6.4,20.2,146.0,1.0,5,0.9935718556765875,-0.11320321376790671,-0.9807852804032304,0.1950903220161283,0,0,1,0,0,0,0,0,0,0
2519,2021,8,17,226,29.4,23.8,34.8,28.0,15.07,0.0,9.9,22.0,273.0,3.21,5,0.9940563382223196,-0.10886687485196461,-0.9816271834476641,0.19080899537654425,0,0,1,0,0,0,0,0,0,0
2520,2021,8,18,227,26.7,24.5,31.2,28.7,5.42,0.0,9.4,23.0,249.0,1.33,5,0.9940563382223196,-0.10886687485196461,-0.9816271834476641,0.19080899537654425,0,0,1,0,0,0,0,0,0,0
2521,2021,8,19,228,27.1,24.0,32.5,28.5,8.09,0.0,9.6,15.1,232.0,1.86,5,0.9940563382223196,-0.10886687485196461,-0.9816271834476641,0.19080899537654425,0,0,1,0,0,0,0,0,0,0
2522,2021,8,20,229,29.0,23.9,34.7,28.8,14.85,0.0,6.9,18.7,204.0,3.08,5,0.9940563382223196,-0.10886687485196461,-0.9824503977255098,0.18652403600873432,0,0,1,0,0,0,0,0,0,0
2523,2021,8,21,230,30.6,23.3,37.0,27.6,17.31,0.0,7.6,19.1,244.0,3.59,5,0.9940563382223196,-0.10886687485196461,-0.9824503977255098,0.18652403600873432,0,0,1,0,0,0,0,0,0,0
2524,2021,8,22,231,28.3,23.8,34.7,28.2,8.69,0.0,9.8,14.4,270.0,1.88,5,0.9940563382223196,-0.10886687485196461,-0.9824503977255098,0.18652403600873432,0,0,1,0,0,0,0,0,0,0
2525,2021,8,23,232,29.5,23.9,35.0,28.6,13.53,0.0,8.4,16.6,255.0,2.9,5,0.9940563382223196,-0.10886687485196461,-0.9832549075639546,0.18223552549214742,0,0,1,0,0,0,0,0,0,0
2526,2021,8,24,233,28.9,24.2,36.1,28.7,17.09,0.0,6.0,16.2,207.0,3.46,5,0.9940563382223196,-0.10886687485196461,-0.9832549075639546,0.18223552549214742,0,0,1,0,0,0,0,0,0,0
2527,2021,8,25,234,30.3,24.0,35.9,28.3,16.66,0.0,6.9,15.8,149.0,3.51,5,0.9940563382223196,-0.10886687485196461,-0.9840406976462908,0.177943545473842,0,0,1,0,0,0,0,0,0,0
2528,2021,8,26,235,30.7,24.0,36.8,28.0,20.85,0.0,10.6,23.0,135.0,4.26,5,0.9945218953682734,-0.10452846326765333,-0.9840406976462908,0.177943545473842,0,0,1,0,0,0,0,0,0,0
2529,2021,8,27,236,30.8,24.1,38.3,28.8,23.05,0.0,6.4,20.9,158.0,4.75,5,0.9945218953682734,-0.10452846326765333,-0.9840406976462908,0.177943545473842,0,0,1,0,0,0,0,0,0,0
2530,2021,8,28,237,31.7,24.6,38.7,29.5,23.91,0.0,6.5,19.8,209.0,4.9,5,0.9945218953682734,-0.10452846326765333,-0.9848077530122081,0.17364817766692997,0,0,1,0,0,0,0,0,0,0
2531,2021,8,29,238,31.7,24.9,38.1,30.2,22.18,0.0,12.0,25.9,139.0,4.72,5,0.9945218953682734,-0.10452846326765333,-0.9848077530122081,0.17364817766692997,0,0,1,0,0,0,0,0,0,0
2532,2021,8,30,239,31.3,24.5,38.1,29.2,20.26,0.0,13.6,21.2,280.0,4.2,5,0.9945218953682734,-0.10452846326765333,-0.9855560590580777,0.1693495038490245,0,0,1,0,0,0,0,0,0,0
2533,2021,8,31,240,29.0,24.2,36.6,29.6,15.12,0.0,7.6,19.8,156.0,3.09,5,0.9945218953682734,-0.10452846326765333,-0.9855560590580777,0.1693495038490245,0,0,1,0,0,0,0,0,0,0
2534,2021,9,1,240,31.7,24.5,38.3,30.1,18.98,0.0,10.0,24.1,126.0,3.92,5,0.9949685182509117,-0.10018806161207598,-0.9862856015372314,0.1650476058606778,0,0,1,0,0,0,0,0,0,0
2535,2021,9,2,241,30.4,23.9,37.4,28.7,20.24,0.0,7.4,18.7,144.0,4.17,5,0.9949685182509117,-0.10018806161207598,-0.9862856015372314,0.1650476058606778,0,0,1,0,0,0,0,0,0,0
2536,2021,9,3,242,31.3,24.9,38.8,29.5,22.92,0.0,9.7,24.1,142.0,4.71,5,0.9949685182509117,-0.10018806161207598,-0.9869963665602319,0.16074256560382563,0,0,1,0,0,0,0,0,0,0
2537,2021,9,4,243,30.0,25.1,36.0,30.4,21.06,0.0,10.8,23.8,150.0,4.24,5,0.9949685182509117,-0.10018806161207598,-0.9869963665602319,0.16074256560382563,0,0,1,0,0,0,0,0,0,0
2538,2021,9,5,244,31.5,24.2,38.6,29.0,25.0,0.0,6.2,18.7,172.0,5.16,5,0.9949685182509117,-0.10018806161207598,-0.9876883405951378,0.15643446504023067,0,0,1,0,0,0,0,0,0,0
2539,2021,9,6,245,32.0,24.7,39.1,28.7,25.56,0.0,8.0,20.9,149.0,5.33,5,0.9953961983671789,-0.09584575252022395,-0.9876883405951378,0.15643446504023067,0,0,1,0,0,0,0,0,0,0
2540,2021,9,7,246,31.8,24.1,38.7,28.3,25.79,0.0,12.8,23.4,285.0,5.43,5,0.9953961983671789,-0.09584575252022395,-0.9883615104677607,0.15212338618991678,0,0,1,0,0,0,0,0,0,0
2541,2021,9,8,247,30.8,24.5,36.7,29.1,20.21,0.0,11.7,26.3,273.0,4.23,5,0.9953961983671789,-0.09584575252022395,-0.9883615104677607,0.15212338618991678,0,0,1,0,0,0,0,0,0,0
2542,2021,9,9,248,30.5,24.7,36.5,28.6,14.9,0.0,12.3,19.4,152.0,3.28,5,0.9953961983671789,-0.09584575252022395,-0.9883615104677607,0.15212338618991678,0,0,1,0,0,0,0,0,0,0
2543,2021,9,10,249,31.8,24.3,39.1,28.8,23.78,0.0,7.7,22.0,149.0,4.93,5,0.9953961983671789,-0.09584575252022395,-0.9890158633619168,0.14780941112961096,0,0,1,0,0,0,0,0,0,0
2544,2021,9,11,250,31.5,25.2,38.0,30.3,19.71,0.0,8.0,20.5,179.0,4.1,5,0.9958049275746618,-0.09150161866340217,-0.9890158633619168,0.14780941112961096,0,0,1,0,0,0,0,0,0,0
2545,2021,9,12,251,31.2,24.6,37.4,29.8,17.05,0.0,7.6,16.6,296.0,3.64,5,0.9958049275746618,-0.09150161866340217,-0.9896513868196702,0.14349262199117904,0,0,1,0,0,0,0,0,0,0
2546,2021,9,13,252,29.2,24.5,35.3,29.6,12.71,0.0,13.2,24.8,163.0,2.66,5,0.9958049275746618,-0.09150161866340217,-0.9896513868196702,0.14349262199117904,0,0,1,0,0,0,0,0,0,0
